2114	3957	0
2115	3954	0
2115	3955	0
2115	3956	0
2115	3957	0
2116	3954	0
2116	3955	0
2116	3956	0
2116	3957	0
2116	3958	0
2117	3954	0
2117	3955	0
2117	3956	0
2117	3957	0
2117	3958	0
2118	3954	0
2118	3955	0
2118	3956	0
2118	3957	0
2119	3954	0
2119	3955	0
2119	3956	0
2119	3957	0
2120	3954	0
2120	3955	0
2120	3956	0
2120	3957	0
2121	3947	0
2121	3948	0
2121	3949	0
2121	3950	0
2121	3951	0
2121	3952	0
2121	3953	0
2121	3954	0
2121	3955	0
2121	3956	0
2121	3957	0
2122	3947	0
2122	3948	0
2122	3949	0
2122	3950	0
2122	3951	0
2122	3952	0
2122	3953	0
2122	3954	0
2122	3955	0
2122	3956	0
2122	3957	0
2123	3947	0
2123	3948	0
2123	3949	0
2123	3950	0
2123	3951	0
2123	3952	0
2123	3953	0
2123	3954	0
2123	3955	0
2123	3956	0
2123	3957	0
2124	3947	0
2124	3948	0
2124	3949	0
2124	3950	0
2124	3951	0
2124	3952	0
2124	3953	0
2124	3954	0
2124	3955	0
2124	3956	0
2124	3957	0
2125	3947	0
2125	3950	0
2125	3951	0
2125	3952	0
2125	3953	0
2125	3954	0
2125	3955	0
2125	3956	0
2125	3957	0
2126	3952	0
2126	3953	0
2126	3954	0
2126	3955	0
2126	3956	0
2126	3957	0
2097	3849	0
2097	3850	0
2098	3848	0
2098	3849	0
2098	3850	0
2098	3851	0
2099	3848	0
2099	3849	0
2099	3850	0
2100	3848	0
2100	3849	0
2100	3850	0
2101	3847	0
2101	3848	0
2101	3849	0
2101	3850	0
2101	3851	0
2101	3852	0
2102	3847	0
2102	3848	0
2102	3849	0
2102	3850	0
2102	3851	0
2102	3852	0
2103	3846	0
2103	3847	0
2103	3848	0
2103	3849	0
2103	3850	0
2103	3851	0
2104	3846	0
2104	3847	0
2104	3848	0
2104	3849	0
2104	3850	0
2104	3851	0
2105	3846	0
2105	3847	0
2105	3848	0
2105	3849	0
2105	3850	0
2106	3846	0
2106	3847	0
2106	3848	0
2106	3849	0
2106	3880	0
2106	3881	0
2107	3845	0
2107	3846	0
2107	3847	0
2107	3848	0
2107	3849	0
2107	3880	0
2107	3881	0
2107	3882	0
2108	3845	0
2108	3846	0
2108	3847	0
2108	3848	0
2108	3849	0
2108	3879	0
2108	3880	0
2108	3881	0
2108	3882	0
2109	3845	0
2109	3846	0
2109	3847	0
2109	3848	0
2109	3849	0
2109	3850	0
2109	3851	0
2109	3879	0
2109	3882	0
2110	3844	0
2110	3845	0
2110	3846	0
2110	3847	0
2110	3848	0
2110	3849	0
2110	3850	0
2110	3851	0
2110	3852	0
2110	3853	0
2110	3854	0
2110	3878	0
2110	3879	0
2110	3882	0
2111	3844	0
2111	3845	0
2111	3846	0
2111	3847	0
2111	3848	0
2111	3849	0
2111	3850	0
2111	3851	0
2111	3852	0
2111	3853	0
2111	3854	0
2111	3878	0
2111	3879	0
2111	3880	0
2111	3881	0
2111	3882	0
2112	3845	0
2112	3846	0
2112	3847	0
2112	3848	0
2112	3849	0
2112	3850	0
2112	3851	0
2112	3852	0
2112	3853	0
2112	3854	0
2112	3878	0
2112	3879	0
2112	3880	0
2112	3881	0
2112	3882	0
2113	3845	0
2113	3846	0
2113	3847	0
2113	3848	0
2113	3849	0
2113	3850	0
2113	3851	0
2113	3852	0
2113	3853	0
2113	3854	0
2113	3876	0
2113	3877	0
2113	3878	0
2113	3879	0
2113	3880	0
2113	3881	0
2113	3882	0
2114	3845	0
2114	3846	0
2114	3847	0
2114	3848	0
2114	3849	0
2114	3850	0
2114	3851	0
2114	3852	0
2114	3853	0
2114	3854	0
2114	3876	0
2114	3877	0
2114	3878	0
2114	3879	0
2114	3880	0
2114	3881	0
2114	3882	0
2115	3844	0
2115	3845	0
2115	3846	0
2115	3847	0
2115	3848	0
2115	3849	0
2115	3850	0
2115	3851	0
2115	3852	0
2115	3853	0
2115	3854	0
2115	3876	0
2115	3877	0
2115	3878	0
2115	3879	0
2115	3880	0
2115	3881	0
2115	3882	0
2116	3844	0
2116	3845	0
2116	3846	0
2116	3847	0
2116	3848	0
2116	3849	0
2116	3850	0
2116	3851	0
2116	3852	0
2116	3853	0
2116	3854	0
2116	3874	0
2116	3875	0
2116	3876	0
2116	3877	0
2116	3878	0
2116	3879	0
2116	3880	0
2116	3881	0
2116	3882	0
2117	3844	0
2117	3845	0
2117	3846	0
2117	3847	0
2117	3848	0
2117	3849	0
2117	3850	0
2117	3851	0
2117	3852	0
2117	3853	0
2117	3854	0
2117	3872	0
2117	3873	0
2117	3874	0
2117	3875	0
2117	3876	0
2117	3877	0
2117	3878	0
2117	3879	0
2117	3880	0
2117	3881	0
2117	3882	0
2118	3844	0
2118	3845	0
2118	3846	0
2118	3847	0
2118	3848	0
2118	3849	0
2118	3850	0
2118	3851	0
2118	3852	0
2118	3853	0
2118	3854	0
2118	3871	0
2118	3872	0
2118	3873	0
2118	3874	0
2118	3875	0
2118	3876	0
2118	3877	0
2118	3878	0
2118	3879	0
2118	3882	0
2119	3844	0
2119	3845	0
2119	3846	0
2119	3849	0
2119	3850	0
2119	3851	0
2119	3852	0
2119	3853	0
2119	3854	0
2119	3870	0
2119	3871	0
2119	3872	0
2119	3873	0
2119	3874	0
2119	3875	0
2119	3876	0
2119	3877	0
2119	3878	0
2119	3879	0
2119	3882	0
2120	3844	0
2120	3845	0
2120	3846	0
2120	3849	0
2120	3850	0
2120	3851	0
2120	3852	0
2120	3853	0
2120	3854	0
2120	3869	0
2120	3870	0
2120	3871	0
2120	3872	0
2120	3873	0
2120	3874	0
2120	3875	0
2120	3876	0
2120	3877	0
2120	3878	0
2120	3879	0
2120	3880	0
2120	3881	0
2120	3882	0
2121	3845	0
2121	3846	0
2121	3847	0
2121	3848	0
2121	3849	0
2121	3850	0
2121	3851	0
2121	3852	0
2121	3853	0
2121	3854	0
2121	3855	0
2121	3856	0
2121	3857	0
2121	3858	0
2121	3859	0
2121	3860	0
2121	3861	0
2121	3862	0
2121	3863	0
2121	3864	0
2121	3869	0
2121	3870	0
2121	3871	0
2121	3872	0
2121	3873	0
2121	3874	0
2121	3875	0
2121	3876	0
2121	3877	0
2121	3878	0
2121	3879	0
2121	3882	0
2122	3846	0
2122	3847	0
2122	3848	0
2122	3849	0
2122	3850	0
2122	3851	0
2122	3852	0
2122	3853	0
2122	3854	0
2122	3855	0
2122	3856	0
2122	3857	0
2122	3858	0
2122	3859	0
2122	3860	0
2122	3861	0
2122	3862	0
2122	3863	0
2122	3868	0
2122	3869	0
2122	3870	0
2122	3871	0
2122	3872	0
2122	3873	0
2122	3874	0
2122	3875	0
2122	3876	0
2122	3877	0
2122	3878	0
2122	3879	0
2122	3882	0
2123	3846	0
2123	3847	0
2123	3848	0
2123	3849	0
2123	3850	0
2123	3851	0
2123	3852	0
2123	3853	0
2123	3854	0
2123	3855	0
2123	3856	0
2123	3857	0
2123	3858	0
2123	3859	0
2123	3860	0
2123	3861	0
2123	3862	0
2123	3863	0
2123	3867	0
2123	3868	0
2123	3869	0
2123	3870	0
2123	3871	0
2123	3872	0
2123	3873	0
2123	3874	0
2123	3875	0
2123	3876	0
2123	3877	0
2123	3878	0
2123	3879	0
2123	3880	0
2123	3881	0
2123	3882	0
2124	3847	0
2124	3848	0
2124	3849	0
2124	3850	0
2124	3851	0
2124	3852	0
2124	3853	0
2124	3854	0
2124	3855	0
2124	3856	0
2124	3857	0
2124	3858	0
2124	3859	0
2124	3860	0
2124	3861	0
2124	3862	0
2124	3867	0
2124	3868	0
2124	3869	0
2124	3870	0
2124	3871	0
2124	3872	0
2124	3873	0
2124	3874	0
2124	3875	0
2124	3876	0
2124	3877	0
2124	3878	0
2124	3879	0
2124	3880	0
2124	3881	0
2124	3882	0
2125	3848	0
2125	3849	0
2125	3850	0
2125	3851	0
2125	3852	0
2125	3853	0
2125	3854	0
2125	3855	0
2125	3856	0
2125	3857	0
2125	3858	0
2125	3859	0
2125	3860	0
2125	3861	0
2125	3866	0
2125	3867	0
2125	3868	0
2125	3869	0
2125	3870	0
2125	3871	0
2125	3872	0
2125	3873	0
2125	3874	0
2125	3875	0
2125	3876	0
2125	3877	0
2125	3878	0
2125	3879	0
2125	3880	0
2125	3881	0
2125	3882	0
2126	3850	0
2126	3855	0
2126	3856	0
2126	3857	0
2126	3858	0
2126	3859	0
2126	3860	0
2126	3867	0
2126	3868	0
2126	3869	0
2126	3870	0
2126	3871	0
2126	3872	0
2126	3873	0
2126	3874	0
2126	3875	0
2126	3876	0
2126	3877	0
2126	3878	0
2126	3879	0
2126	3880	0
2126	3881	0
2127	3856	0
2127	3857	0
2127	3858	0
2127	3867	0
2127	3868	0
2127	3869	0
2127	3870	0
2127	3871	0
2127	3872	0
2127	3873	0
2127	3874	0
2127	3875	0
2127	3876	0
2127	3877	0
2127	3878	0
2127	3879	0
2127	3880	0
2128	3856	0
2128	3857	0
2128	3862	0
2128	3863	0
2128	3867	0
2128	3868	0
2128	3869	0
2128	3870	0
2128	3871	0
2128	3872	0
2128	3873	0
2128	3874	0
2128	3875	0
2128	3876	0
2128	3877	0
2128	3878	0
2128	3879	0
2129	3846	0
2129	3847	0
2129	3848	0
2129	3856	0
2129	3857	0
2129	3861	0
2129	3862	0
2129	3863	0
2129	3867	0
2129	3868	0
2129	3869	0
2129	3870	0
2129	3873	0
2129	3874	0
2129	3875	0
2129	3876	0
2129	3877	0
2129	3878	0
2130	3846	0
2130	3847	0
2130	3848	0
2130	3849	0
2130	3850	0
2130	3851	0
2130	3852	0
2130	3853	0
2130	3854	0
2130	3855	0
2130	3856	0
2130	3857	0
2130	3858	0
2130	3859	0
2130	3860	0
2130	3861	0
2130	3862	0
2130	3867	0
2130	3868	0
2130	3869	0
2130	3870	0
2130	3873	0
2130	3874	0
2130	3875	0
2130	3876	0
2130	3877	0
2130	3878	0
2131	3847	0
2131	3848	0
2131	3849	0
2131	3850	0
2131	3851	0
2131	3852	0
2131	3853	0
2131	3854	0
2131	3855	0
2131	3856	0
2131	3857	0
2131	3858	0
2131	3859	0
2131	3860	0
2131	3861	0
2131	3862	0
2131	3866	0
2131	3867	0
2131	3868	0
2131	3869	0
2131	3870	0
2131	3871	0
2131	3872	0
2131	3873	0
2131	3874	0
2131	3875	0
2131	3876	0
2131	3877	0
2131	3878	0
2132	3847	0
2132	3848	0
2132	3849	0
2132	3850	0
2132	3851	0
2132	3852	0
2132	3853	0
2132	3854	0
2132	3855	0
2132	3856	0
2132	3857	0
2132	3858	0
2132	3859	0
2132	3862	0
2132	3866	0
2132	3867	0
2132	3868	0
2132	3869	0
2132	3870	0
2132	3871	0
2132	3872	0
2132	3873	0
2132	3874	0
2132	3875	0
2132	3876	0
2132	3877	0
2132	3878	0
2133	3847	0
2133	3848	0
2133	3849	0
2133	3850	0
2133	3851	0
2133	3852	0
2133	3853	0
2133	3854	0
2133	3855	0
2133	3856	0
2133	3857	0
2133	3858	0
2133	3859	0
2133	3862	0
2133	3865	0
2133	3866	0
2133	3867	0
2133	3868	0
2133	3869	0
2133	3870	0
2133	3871	0
2133	3872	0
2133	3873	0
2133	3874	0
2133	3875	0
2133	3876	0
2133	3877	0
2133	3878	0
2133	3879	0
2134	3848	0
2134	3849	0
2134	3850	0
2134	3851	0
2134	3852	0
2134	3853	0
2134	3854	0
2134	3855	0
2134	3856	0
2134	3857	0
2134	3858	0
2134	3859	0
2134	3860	0
2134	3861	0
2134	3862	0
2134	3863	0
2134	3864	0
2134	3865	0
2134	3866	0
2134	3867	0
2134	3868	0
2134	3869	0
2134	3870	0
2134	3871	0
2134	3872	0
2134	3873	0
2134	3874	0
2134	3875	0
2134	3876	0
2134	3877	0
2134	3878	0
2134	3879	0
2135	3848	0
2135	3849	0
2135	3850	0
2135	3851	0
2135	3852	0
2135	3853	0
2135	3854	0
2135	3855	0
2135	3856	0
2135	3857	0
2135	3860	0
2135	3861	0
2135	3862	0
2135	3863	0
2135	3864	0
2135	3865	0
2135	3866	0
2135	3867	0
2135	3868	0
2135	3869	0
2135	3870	0
2135	3871	0
2135	3872	0
2135	3873	0
2135	3874	0
2135	3875	0
2135	3876	0
2135	3877	0
2135	3878	0
2136	3848	0
2136	3849	0
2136	3850	0
2136	3851	0
2136	3852	0
2136	3853	0
2136	3854	0
2136	3855	0
2136	3856	0
2136	3857	0
2136	3860	0
2136	3861	0
2136	3862	0
2136	3866	0
2136	3867	0
2136	3868	0
2136	3869	0
2136	3870	0
2136	3871	0
2136	3872	0
2136	3873	0
2136	3874	0
2136	3875	0
2136	3876	0
2136	3877	0
2137	3848	0
2137	3849	0
2137	3850	0
2137	3851	0
2137	3852	0
2137	3853	0
2137	3854	0
2137	3855	0
2137	3856	0
2137	3857	0
2137	3858	0
2137	3859	0
2137	3860	0
2137	3861	0
2137	3862	0
2137	3867	0
2137	3868	0
2137	3869	0
2137	3870	0
2137	3871	0
2137	3872	0
2137	3873	0
2137	3874	0
2137	3875	0
2137	3876	0
2138	3847	0
2138	3848	0
2138	3849	0
2138	3850	0
2138	3851	0
2138	3852	0
2138	3853	0
2138	3854	0
2138	3855	0
2138	3857	0
2138	3858	0
2138	3859	0
2138	3860	0
2138	3861	0
2138	3862	0
2138	3868	0
2138	3869	0
2138	3870	0
2138	3871	0
2138	3872	0
2138	3873	0
2138	3874	0
2139	3848	0
2139	3851	0
2139	3852	0
2139	3853	0
2139	3854	0
2139	3855	0
2139	3856	0
2139	3857	0
2139	3858	0
2139	3859	0
2139	3860	0
2139	3861	0
2139	3862	0
2139	3863	0
2139	3869	0
2139	3870	0
2139	3871	0
2139	3872	0
2140	3848	0
2140	3851	0
2140	3854	0
2140	3855	0
2140	3856	0
2140	3857	0
2140	3858	0
2140	3859	0
2140	3860	0
2140	3861	0
2140	3862	0
2140	3863	0
2140	3864	0
2140	3865	0
2140	3870	0
2140	3871	0
2141	3848	0
2141	3849	0
2141	3850	0
2141	3851	0
2141	3852	0
2141	3855	0
2141	3856	0
2141	3857	0
2141	3858	0
2141	3859	0
2141	3860	0
2141	3863	0
2141	3864	0
2141	3865	0
2141	3866	0
2142	3848	0
2142	3849	0
2142	3850	0
2142	3851	0
2142	3852	0
2142	3854	0
2142	3855	0
2142	3856	0
2142	3857	0
2142	3858	0
2142	3859	0
2142	3860	0
2142	3863	0
2142	3864	0
2142	3865	0
2142	3866	0
2143	3849	0
2143	3850	0
2143	3851	0
2143	3852	0
2143	3853	0
2143	3854	0
2143	3855	0
2143	3856	0
2143	3857	0
2143	3858	0
2143	3859	0
2143	3860	0
2143	3861	0
2143	3862	0
2143	3863	0
2143	3864	0
2143	3865	0
2143	3866	0
2143	3867	0
2143	3868	0
2144	3849	0
2144	3850	0
2144	3851	0
2144	3852	0
2144	3853	0
2144	3854	0
2144	3855	0
2144	3856	0
2144	3857	0
2144	3858	0
2144	3859	0
2144	3860	0
2144	3861	0
2144	3862	0
2144	3863	0
2144	3864	0
2144	3865	0
2144	3866	0
2144	3867	0
2144	3868	0
2144	3869	0
2144	3870	0
2145	3849	0
2145	3850	0
2145	3851	0
2145	3852	0
2145	3853	0
2145	3854	0
2145	3855	0
2145	3856	0
2145	3857	0
2145	3858	0
2145	3859	0
2145	3860	0
2145	3861	0
2145	3862	0
2145	3863	0
2145	3864	0
2145	3865	0
2145	3866	0
2145	3867	0
2145	3868	0
2145	3869	0
2145	3870	0
2145	3871	0
2146	3849	0
2146	3850	0
2146	3851	0
2146	3852	0
2146	3853	0
2146	3854	0
2146	3855	0
2146	3856	0
2146	3857	0
2146	3858	0
2146	3859	0
2146	3860	0
2146	3861	0
2146	3862	0
2146	3863	0
2146	3864	0
2146	3865	0
2146	3866	0
2146	3867	0
2146	3868	0
2146	3869	0
2146	3870	0
2146	3871	0
2147	3848	0
2147	3849	0
2147	3850	0
2147	3851	0
2147	3852	0
2147	3855	0
2147	3856	0
2147	3857	0
2147	3858	0
2147	3861	0
2147	3862	0
2147	3863	0
2147	3864	0
2147	3865	0
2147	3866	0
2147	3867	0
2147	3868	0
2147	3869	0
2147	3870	0
2147	3871	0
2147	3872	0
2148	3849	0
2148	3850	0
2148	3851	0
2148	3852	0
2148	3855	0
2148	3856	0
2148	3857	0
2148	3858	0
2148	3863	0
2148	3864	0
2148	3865	0
2148	3866	0
2148	3867	0
2148	3868	0
2148	3869	0
2148	3870	0
2148	3871	0
2149	3851	0
2149	3852	0
2149	3853	0
2149	3854	0
2149	3855	0
2149	3856	0
2149	3857	0
2149	3858	0
2149	3859	0
2149	3860	0
2149	3863	0
2149	3864	0
2149	3865	0
2149	3866	0
2149	3867	0
2149	3868	0
2149	3869	0
2149	3870	0
2149	3871	0
2150	3851	0
2150	3852	0
2150	3853	0
2150	3854	0
2150	3855	0
2150	3856	0
2150	3857	0
2150	3858	0
2150	3859	0
2150	3860	0
2150	3861	0
2150	3862	0
2150	3863	0
2150	3864	0
2150	3865	0
2150	3866	0
2150	3867	0
2150	3868	0
2150	3869	0
2150	3870	0
2150	3871	0
2151	3852	0
2151	3853	0
2151	3854	0
2151	3855	0
2151	3856	0
2151	3857	0
2151	3858	0
2151	3859	0
2151	3860	0
2151	3861	0
2151	3862	0
2151	3863	0
2151	3864	0
2151	3865	0
2151	3866	0
2151	3867	0
2151	3868	0
2151	3869	0
2151	3870	0
2151	3871	0
2151	3872	0
2152	3853	0
2152	3854	0
2152	3855	0
2152	3856	0
2152	3857	0
2152	3858	0
2152	3859	0
2152	3860	0
2152	3861	0
2152	3862	0
2152	3863	0
2152	3864	0
2152	3865	0
2152	3866	0
2152	3867	0
2152	3868	0
2152	3869	0
2152	3870	0
2152	3871	0
2152	3872	0
2153	3853	0
2153	3854	0
2153	3855	0
2153	3856	0
2153	3857	0
2153	3858	0
2153	3859	0
2153	3860	0
2153	3861	0
2153	3862	0
2153	3863	0
2153	3864	0
2153	3865	0
2153	3866	0
2153	3867	0
2153	3868	0
2153	3869	0
2153	3870	0
2153	3871	0
2153	3872	0
2153	3873	0
2154	3853	0
2154	3854	0
2154	3855	0
2154	3856	0
2154	3857	0
2154	3858	0
2154	3859	0
2154	3860	0
2154	3861	0
2154	3862	0
2154	3864	0
2154	3866	0
2154	3867	0
2154	3868	0
2154	3869	0
2154	3870	0
2154	3871	0
2154	3872	0
2155	3854	0
2155	3855	0
2155	3856	0
2155	3857	0
2155	3858	0
2155	3859	0
2155	3860	0
2155	3862	0
2155	3863	0
2155	3864	0
2155	3865	0
2155	3866	0
2155	3868	0
2155	3869	0
2155	3870	0
2155	3871	0
2155	3872	0
2156	3855	0
2156	3856	0
2156	3857	0
2156	3858	0
2156	3859	0
2156	3860	0
2156	3861	0
2156	3862	0
2156	3863	0
2156	3864	0
2156	3865	0
2156	3866	0
2156	3867	0
2156	3868	0
2156	3869	0
2156	3870	0
2156	3871	0
2157	3855	0
2157	3856	0
2157	3857	0
2157	3858	0
2157	3859	0
2157	3861	0
2157	3862	0
2157	3866	0
2157	3867	0
2157	3869	0
2157	3870	0
2157	3871	0
2158	3856	0
2158	3857	0
2158	3858	0
2158	3859	0
2158	3860	0
2158	3861	0
2158	3862	0
2158	3866	0
2158	3867	0
2158	3868	0
2158	3869	0
2158	3870	0
2158	3871	0
2159	3857	0
2159	3858	0
2159	3859	0
2159	3861	0
2159	3862	0
2159	3866	0
2159	3867	0
2159	3869	0
2159	3870	0
2159	3871	0
2160	3857	0
2160	3858	0
2160	3859	0
2160	3860	0
2160	3861	0
2160	3862	0
2160	3863	0
2160	3864	0
2160	3865	0
2160	3866	0
2160	3867	0
2160	3868	0
2160	3869	0
2160	3870	0
2098	3947	0
2098	3948	0
2099	3947	0
2099	3948	0
2099	3949	0
2099	3950	0
2100	3947	0
2100	3948	0
2100	3950	0
2101	3947	0
2101	3948	0
2101	3949	0
2101	3950	0
2102	3947	0
2102	3948	0
2102	3950	0
2103	3947	0
2103	3948	0
2103	3949	0
2104	3947	0
2104	3948	0
2105	3947	0
2105	3948	0
2105	3949	0
2105	3950	0
2106	3947	0
2106	3948	0
2106	3950	0
2107	3947	0
2107	3948	0
2107	3949	0
2107	3950	0
2108	3947	0
2108	3948	0
2108	3949	0
2108	3950	0
2108	3951	0
2108	3952	0
2109	3947	0
2109	3948	0
2109	3949	0
2109	3950	0
2109	3951	0
2109	3952	0
2110	3947	0
2110	3948	0
2110	3949	0
2110	3950	0
2111	3947	0
2111	3948	0
2111	3949	0
2111	3950	0
2111	3951	0
2112	3947	0
2112	3948	0
2112	3949	0
2112	3950	0
2113	3947	0
2113	3948	0
2113	3949	0
2113	3950	0
2114	3947	0
2114	3948	0
2114	3949	0
2114	3950	0
2115	3947	0
2115	3948	0
2115	3949	0
2115	3950	0
2116	3947	0
2116	3948	0
2116	3949	0
2116	3950	0
2116	3951	0
2116	3952	0
2117	3947	0
2117	3948	0
2117	3949	0
2117	3950	0
2117	3951	0
2117	3952	0
2118	3947	0
2118	3948	0
2118	3949	0
2118	3950	0
2118	3951	0
2118	3952	0
2119	3951	0
2127	3925	0
2127	3926	0
2127	3927	0
2127	3928	0
2127	3929	0
2127	3930	0
2127	3931	0
2127	3932	0
2127	3933	0
2127	3934	0
2127	3935	0
2127	3936	0
2127	3937	0
2127	3941	0
2127	3942	0
2127	3943	0
2127	3950	0
2127	3951	0
2128	3925	0
2128	3926	0
2128	3927	0
2128	3928	0
2128	3929	0
2128	3933	0
2128	3934	0
2128	3935	0
2128	3936	0
2128	3937	0
2128	3941	0
2128	3942	0
2128	3943	0
2128	3949	0
2128	3950	0
2128	3951	0
2128	3952	0
2129	3926	0
2129	3927	0
2129	3928	0
2129	3929	0
2129	3930	0
2129	3931	0
2129	3932	0
2129	3933	0
2129	3934	0
2129	3937	0
2129	3938	0
2129	3941	0
2129	3942	0
2129	3943	0
2129	3947	0
2129	3948	0
2129	3949	0
2129	3950	0
2129	3951	0
2129	3952	0
2130	3928	0
2130	3929	0
2130	3930	0
2130	3931	0
2130	3932	0
2130	3933	0
2130	3934	0
2130	3937	0
2130	3938	0
2130	3941	0
2130	3942	0
2130	3943	0
2130	3944	0
2130	3945	0
2130	3946	0
2130	3947	0
2130	3948	0
2130	3949	0
2130	3950	0
2130	3951	0
2130	3952	0
2131	3929	0
2131	3930	0
2131	3931	0
2131	3932	0
2131	3933	0
2131	3934	0
2131	3935	0
2131	3936	0
2131	3937	0
2131	3938	0
2131	3939	0
2131	3940	0
2131	3941	0
2131	3942	0
2131	3943	0
2131	3944	0
2131	3945	0
2131	3946	0
2131	3947	0
2131	3948	0
2131	3949	0
2131	3950	0
2131	3951	0
2131	3952	0
2132	3929	0
2132	3930	0
2132	3931	0
2132	3932	0
2132	3933	0
2132	3934	0
2132	3935	0
2132	3936	0
2132	3937	0
2132	3938	0
2132	3939	0
2132	3941	0
2132	3942	0
2132	3943	0
2132	3944	0
2132	3946	0
2132	3947	0
2132	3948	0
2132	3949	0
2132	3950	0
2132	3951	0
2132	3952	0
2133	3929	0
2133	3930	0
2133	3931	0
2133	3932	0
2133	3933	0
2133	3934	0
2133	3935	0
2133	3936	0
2133	3937	0
2133	3938	0
2133	3940	0
2133	3941	0
2133	3942	0
2133	3943	0
2133	3944	0
2133	3945	0
2133	3947	0
2133	3948	0
2133	3949	0
2133	3950	0
2133	3951	0
2133	3952	0
2134	3929	0
2134	3930	0
2134	3931	0
2134	3932	0
2134	3933	0
2134	3934	0
2134	3935	0
2134	3936	0
2134	3937	0
2134	3938	0
2134	3939	0
2134	3940	0
2134	3941	0
2134	3942	0
2134	3943	0
2134	3944	0
2134	3945	0
2134	3946	0
2134	3947	0
2134	3948	0
2134	3949	0
2134	3950	0
2134	3951	0
2134	3952	0
2135	3929	0
2135	3930	0
2135	3931	0
2135	3934	0
2135	3935	0
2135	3936	0
2135	3937	0
2135	3940	0
2135	3941	0
2135	3942	0
2135	3945	0
2135	3946	0
2135	3947	0
2135	3948	0
2135	3949	0
2135	3950	0
2135	3951	0
2135	3952	0
2136	3929	0
2136	3930	0
2136	3931	0
2136	3934	0
2136	3935	0
2136	3936	0
2136	3937	0
2136	3940	0
2136	3941	0
2136	3942	0
2136	3945	0
2136	3946	0
2136	3947	0
2136	3948	0
2136	3949	0
2136	3950	0
2136	3951	0
2136	3952	0
2137	3929	0
2137	3930	0
2137	3931	0
2137	3934	0
2137	3935	0
2137	3936	0
2137	3937	0
2137	3938	0
2137	3939	0
2137	3940	0
2137	3941	0
2137	3942	0
2137	3943	0
2137	3944	0
2137	3946	0
2137	3947	0
2137	3948	0
2137	3949	0
2137	3950	0
2137	3951	0
2137	3952	0
2138	3929	0
2138	3930	0
2138	3931	0
2138	3934	0
2138	3935	0
2138	3936	0
2138	3937	0
2138	3938	0
2138	3939	0
2138	3940	0
2138	3941	0
2138	3943	0
2138	3944	0
2138	3945	0
2138	3946	0
2138	3947	0
2138	3948	0
2138	3949	0
2138	3950	0
2138	3951	0
2139	3929	0
2139	3930	0
2139	3931	0
2139	3935	0
2139	3936	0
2139	3937	0
2139	3938	0
2139	3939	0
2139	3940	0
2139	3941	0
2139	3944	0
2139	3945	0
2139	3946	0
2139	3947	0
2139	3948	0
2139	3949	0
2139	3950	0
2139	3951	0
2140	3930	0
2140	3931	0
2140	3932	0
2140	3935	0
2140	3936	0
2140	3937	0
2140	3938	0
2140	3939	0
2140	3940	0
2140	3941	0
2140	3943	0
2140	3944	0
2140	3945	0
2140	3946	0
2140	3947	0
2140	3948	0
2140	3949	0
2140	3950	0
2140	3951	0
2141	3930	0
2141	3931	0
2141	3932	0
2141	3933	0
2141	3936	0
2141	3937	0
2141	3938	0
2141	3939	0
2141	3940	0
2141	3941	0
2141	3942	0
2141	3943	0
2141	3944	0
2141	3946	0
2141	3947	0
2141	3948	0
2141	3949	0
2141	3950	0
2141	3951	0
2142	3931	0
2142	3932	0
2142	3933	0
2142	3934	0
2142	3936	0
2142	3937	0
2142	3938	0
2142	3939	0
2142	3940	0
2142	3941	0
2142	3942	0
2142	3943	0
2142	3945	0
2142	3946	0
2142	3947	0
2142	3948	0
2142	3949	0
2142	3950	0
2142	3951	0
2143	3931	0
2143	3932	0
2143	3933	0
2143	3934	0
2143	3937	0
2143	3938	0
2143	3939	0
2143	3940	0
2143	3941	0
2143	3942	0
2143	3943	0
2143	3944	0
2143	3946	0
2143	3947	0
2143	3948	0
2143	3949	0
2143	3950	0
2143	3951	0
2144	3932	0
2144	3933	0
2144	3934	0
2144	3935	0
2144	3938	0
2144	3939	0
2144	3940	0
2144	3941	0
2144	3942	0
2144	3943	0
2144	3944	0
2144	3945	0
2144	3946	0
2144	3947	0
2144	3948	0
2144	3949	0
2144	3950	0
2144	3951	0
2145	3933	0
2145	3934	0
2145	3935	0
2145	3939	0
2145	3940	0
2145	3941	0
2145	3944	0
2145	3945	0
2145	3946	0
2145	3947	0
2145	3948	0
2145	3949	0
2145	3950	0
2145	3951	0
2146	3934	0
2146	3935	0
2146	3939	0
2146	3940	0
2146	3941	0
2146	3944	0
2146	3945	0
2146	3946	0
2146	3947	0
2146	3948	0
2146	3949	0
2146	3950	0
2146	3951	0
2147	3934	0
2147	3935	0
2147	3936	0
2147	3939	0
2147	3940	0
2147	3941	0
2147	3942	0
2147	3943	0
2147	3944	0
2147	3945	0
2147	3946	0
2147	3947	0
2147	3948	0
2147	3949	0
2147	3950	0
2147	3951	0
2148	3934	0
2148	3935	0
2148	3936	0
2148	3939	0
2148	3940	0
2148	3941	0
2148	3942	0
2148	3943	0
2148	3944	0
2148	3945	0
2148	3946	0
2148	3947	0
2148	3948	0
2148	3949	0
2148	3950	0
2148	3951	0
2149	3934	0
2149	3935	0
2149	3936	0
2149	3939	0
2149	3940	0
2149	3941	0
2149	3942	0
2149	3943	0
2149	3944	0
2149	3945	0
2149	3946	0
2149	3947	0
